Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:38:03, 1528eef0-4ae9-4829-a46a-d6b8c5b57242, /api/v1/visits, GET, BASIC, 306ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:38:03, a9d4e8d4-9fa2-40e0-932f-6d18993f6aea, /api/v1/pets, GET, BASIC, 518ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:38:03, 4f0b14e9-a7db-461e-b68f-28c32a0c0ebe, /api/v1/pets, GET, BASIC, 551ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:38:03, 2492567a-0fde-4948-8d98-f7dea60e500b, /api/v1/pets, GET, BASIC, 531ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:38:03, c501cfa0-420c-4f53-87e8-22ae90896387, /api/v1/visits, GET, BASIC, 325ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:38:03, b39e1f2d-492c-47fa-a58f-96c6d4f72488, /api/v1/visits, GET, BASIC, 384ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:37:43, aa163867-2b5c-4ad5-930d-2565b321ed22, /api/v1/pets, GET, PLATINUM, 110ms, CPU Load: 28.57%, Memory Load: 3.967892GB
2024-10-17 04:37:43, 0319bd62-2567-4543-9bfe-b3237ad71955, /api/v1/consultations, GET, PLATINUM, 211ms, CPU Load: 28.57%, Memory Load: 3.967892GB
2024-10-17 04:38:03, 90e9b861-abee-458b-9cb2-3da437191601, /api/v1/visits, GET, BASIC, 341ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:37:43, b2a30533-3652-49d9-9ffb-00e340f66dd7, /api/v1/consultations, POST, PLATINUM, 29ms, CPU Load: 28.57%, Memory Load: 3.967892GB
2024-10-17 04:38:03, 37b7215a-24ef-4ccf-ab51-3f72a92b5a8e, /api/v1/visits, GET, BASIC, 355ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:38:03, 38423624-bfbb-40ea-9f10-086d6f5a05c5, /api/v1/visits, GET, BASIC, 382ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:38:03, 5f813050-a7f0-4422-ac71-08e403bb360f, /api/v1/visits, GET, BASIC, 372ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:38:03, 10f85444-b0d6-45ae-bdf7-7c17c068f040, /api/v1/visits, GET, BASIC, 325ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:38:03, de378325-b03c-4426-8b0c-1d0e12e6e15a, /api/v1/pets, GET, BASIC, 522ms, CPU Load: 10.53%, Memory Load: 3.975735GB
2024-10-17 04:37:43, 6a39b7f1-61f0-459f-9cd7-56907f52fa5e, /api/v1/auth/signin, POST, null, 436ms, CPU Load: 28.57%, Memory Load: 3.967892GB
2024-10-17 04:38:03, 3f0a2576-c4e4-4d37-adf6-6af1f9984c8e, /api/v1/pets, GET, BASIC, 505ms, CPU Load: 10.53%, Memory Load: 3.975735GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:38:28, 37c3d642-d674-48d3-8359-82bf05b5ad3a, /api/v1/visits, GET, GOLD, 515ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 99899054-0587-4d24-a6c3-6db9fd6891cb, /api/v1/visits, GET, GOLD, 334ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 779a45ec-5afa-45bb-b036-a213bf1fe23b, /api/v1/pets/74, DELETE, GOLD, 227ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 3518dabd-3b3f-4867-a952-bf6d536274e5, /api/v1/pets/75, DELETE, GOLD, 176ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 9e4e6796-b6e2-43b9-bb8b-a14dc7096cba, /api/v1/pets, GET, GOLD, 48ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 24b2e973-dbfc-45e4-829b-703ee4e41e19, /api/v1/pets, GET, GOLD, 421ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 584d37a2-bba0-4b23-822a-08619bacb207, /api/v1/visits, GET, GOLD, 568ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 963e9afc-4e5c-4057-bcc6-fdb5c699351e, /api/v1/visits, GET, GOLD, 534ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 2f51b780-6edd-48bd-a78e-b79c0a1991fc, /api/v1/pets/73, DELETE, GOLD, 61ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, c4e8c464-99ca-4884-afd1-dcad44246a9c, /api/v1/pets/72, DELETE, GOLD, 304ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, c7afa0fa-c825-4072-8007-fce9c5e83d96, /api/v1/pets, GET, GOLD, 186ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 2bff247f-924c-4aa4-8af7-b2ada75e6a72, /api/v1/visits, GET, GOLD, 574ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, b513b275-0a9a-46e6-8840-d312d31d0e0e, /api/v1/pets, GET, GOLD, 426ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, ed7c289c-2e8b-4b0d-b591-3d3ff13c48bb, /api/v1/pets/70, DELETE, GOLD, 521ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 2c838247-e165-4939-bb78-144a2cff47ba, /api/v1/pets/79, DELETE, GOLD, 39ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 0fec9411-3ac1-49c0-8e79-f5ffcc2d4fa2, /api/v1/pets/78, DELETE, GOLD, 65ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 7368e564-753a-429f-a216-0bda20612587, /api/v1/pets/77, DELETE, GOLD, 41ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, aa077c5b-cbb3-4bc6-9840-5ab300ace035, /api/v1/visits, GET, GOLD, 334ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, 10757dc7-8630-41a6-836a-c6509f1de3cd, /api/v1/pets/71, DELETE, GOLD, 542ms, CPU Load: 85.71%, Memory Load: 3.978474GB
2024-10-17 04:38:28, a2c56222-bd0f-47d3-8409-1d829947d873, /api/v1/pets/76, DELETE, GOLD, 61ms, CPU Load: 85.71%, Memory Load: 3.978474GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:38:48, 51d1d197-8b03-4ad8-9e2b-e8560840ddf5, /api/v1/auth/signup, POST, null, 951ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, 0c2010c1-aa4f-4d1c-93a4-a29c9b07e35e, /api/v1/auth/signin, POST, null, 607ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, 9cbe1d18-3777-4244-9143-2e9a6a340d7c, /api/v1/auth/signin, POST, null, 467ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, c002a5f7-ea60-4782-980d-b7814d207352, /api/v1/auth/signup, POST, null, 946ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, 05bd2596-26f0-41e5-b12d-ce3bc3517652, /api/v1/auth/signin, POST, null, 306ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, ee4d93d8-a8cc-4e1f-ba11-8fd71fa78e51, /api/v1/auth/signin, POST, null, 627ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, b20e61f2-4ff7-47ce-90d4-d159ab4ff410, /api/v1/auth/signin, POST, null, 421ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, d500eada-7384-487d-80ba-bc28bafdf16b, /api/v1/auth/signin, POST, null, 633ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, 13585c87-d0be-4910-a167-ddd6aea7ffdd, /api/v1/auth/signin, POST, null, 423ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, fae5ee76-f3cc-450f-b9b1-97ba4801be31, /api/v1/auth/signin, POST, null, 632ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, 5a233d64-5a89-44e8-ad67-ae33928c0113, /api/v1/auth/signin, POST, null, 677ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, 3743d609-c71e-4108-91d8-fdb95bec5362, /api/v1/auth/signin, POST, null, 466ms, CPU Load: 14.71%, Memory Load: 4.009598GB
2024-10-17 04:38:48, b9342b50-0b8b-4e92-8dd9-a2ce52d262e5, /api/v1/auth/signup, POST, null, 835ms, CPU Load: 14.71%, Memory Load: 4.009598GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:39:23, a4bb5062-ef46-4102-b741-38bca72e1f01, /api/v1/pets/92, DELETE, BASIC, 163ms, CPU Load: 35.29%, Memory Load: 3.948017GB
2024-10-17 04:39:28, 33cbb453-e9ad-4ff4-835a-76887e554800, /api/v1/pets, POST, BASIC, 83ms, CPU Load: 21.88%, Memory Load: 3.951561GB
2024-10-17 04:39:33, 39e5986f-d121-4211-9e4e-43e54447cd3f, /api/v1/auth/signin, POST, null, 121ms, CPU Load: 20.00%, Memory Load: 3.951561GB
2024-10-17 04:39:33, b35a48d1-6095-4312-a0e1-c0381ca68084, /api/v1/clinics, GET, null, 291ms, CPU Load: 20.00%, Memory Load: 3.951561GB
2024-10-17 04:39:28, 87260185-6b1a-460c-8a4b-3c16d0486662, /api/v1/pets/types, GET, BASIC, 469ms, CPU Load: 21.88%, Memory Load: 3.951561GB
2024-10-17 04:39:23, 36e5034d-6545-4526-969c-7ecf671972de, /api/v1/pets, GET, BASIC, 50ms, CPU Load: 35.29%, Memory Load: 3.948017GB
2024-10-17 04:39:33, 28d21bc0-31a0-4aa2-be03-41c4b7e432d9, /api/v1/auth/signup, POST, null, 268ms, CPU Load: 20.00%, Memory Load: 3.951561GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:40:03, 6a9ab608-891b-4547-96c0-fb082f950b96, /api/v1/clinics, GET, null, 302ms, CPU Load: 33.33%, Memory Load: 3.962856GB
2024-10-17 04:39:58, be22bb29-a9a8-4599-b492-6a5b10675219, /api/v1/pets/types, GET, BASIC, 482ms, CPU Load: 17.14%, Memory Load: 3.962856GB
2024-10-17 04:39:58, 230ec104-42cc-4b9f-97f5-796501cd52f9, /api/v1/pets, POST, BASIC, 116ms, CPU Load: 17.14%, Memory Load: 3.962856GB
2024-10-17 04:39:53, e35cfd87-da5b-45d1-a600-eeb5720428b6, /api/v1/pets, GET, BASIC, 50ms, CPU Load: 31.25%, Memory Load: 3.962616GB
2024-10-17 04:40:03, 417bd710-6195-446c-9005-8b4b002cc4c8, /api/v1/auth/signup, POST, null, 283ms, CPU Load: 33.33%, Memory Load: 3.962856GB
2024-10-17 04:39:53, 66af0209-0566-42a9-aebd-c552e4abf7fe, /api/v1/pets/97, DELETE, BASIC, 143ms, CPU Load: 31.25%, Memory Load: 3.962616GB
2024-10-17 04:40:03, 7a9a5ab6-b9c4-41b6-997a-2402fa4ce069, /api/v1/auth/signin, POST, null, 133ms, CPU Load: 33.33%, Memory Load: 3.962856GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:40:43, 1f2b9b8b-0878-45cf-916b-a068f332e769, /api/v1/visits, GET, GOLD, 65ms, CPU Load: 17.65%, Memory Load: 3.947571GB
2024-10-17 04:40:53, 7c2d9327-9b4e-4a0e-a6d5-231972377722, /api/v1/clinics, GET, null, 356ms, CPU Load: 29.63%, Memory Load: 3.953159GB
2024-10-17 04:40:48, 836d3a7b-3a40-4eac-b64b-3036302edc19, /api/v1/pets/types, GET, GOLD, 506ms, CPU Load: 13.16%, Memory Load: 3.951298GB
2024-10-17 04:40:53, 71eff37c-3648-475a-a797-a3024edfb41e, /api/v1/auth/signin, POST, null, 199ms, CPU Load: 29.63%, Memory Load: 3.953159GB
2024-10-17 04:40:43, a62c833b-27c7-462b-b166-332b2f80c1d6, /api/v1/pets/53, DELETE, GOLD, 232ms, CPU Load: 17.65%, Memory Load: 3.947571GB
2024-10-17 04:40:43, 7769a91f-51a5-4a65-a841-904526badb6b, /api/v1/pets, GET, GOLD, 140ms, CPU Load: 17.65%, Memory Load: 3.947571GB
2024-10-17 04:40:48, 4bbf1c1a-0f86-4e3f-b262-ba3d43965acf, /api/v1/pets, POST, GOLD, 121ms, CPU Load: 13.16%, Memory Load: 3.951298GB
2024-10-17 04:40:53, f69f83b1-0bc4-4c9a-8257-d562f1f096c1, /api/v1/auth/signup, POST, null, 337ms, CPU Load: 29.63%, Memory Load: 3.953159GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:41:18, eaa03443-3fec-4c0a-b040-ae92a438d9e7, /api/v1/pets, POST, GOLD, 135ms, CPU Load: 5.56%, Memory Load: 3.961571GB
2024-10-17 04:41:13, 50335ce5-4ede-48db-a6b2-c70db964cd76, /api/v1/visits, GET, GOLD, 93ms, CPU Load: 22.86%, Memory Load: 3.961029GB
2024-10-17 04:41:38, badcd394-9223-4525-b806-a774098fd521, /api/v1/visits, GET, PLATINUM, 280ms, CPU Load: 3.03%, Memory Load: 3.969620GB
2024-10-17 04:41:38, 8f4b57a0-a0b2-407b-9a2b-7fe1388f86a1, /api/v1/pets, GET, PLATINUM, 346ms, CPU Load: 3.03%, Memory Load: 3.969620GB
2024-10-17 04:41:13, 0b580d7a-b5a6-4e30-ac51-91eeea26209c, /api/v1/pets, GET, GOLD, 169ms, CPU Load: 22.86%, Memory Load: 3.961029GB
2024-10-17 04:41:13, 82297b46-9423-40cd-ad6b-180e7b647e39, /api/v1/pets/58, DELETE, GOLD, 256ms, CPU Load: 22.86%, Memory Load: 3.961029GB
2024-10-17 04:41:18, b93c1d46-c112-4770-8e7a-b666b8da0642, /api/v1/pets/types, GET, GOLD, 505ms, CPU Load: 5.56%, Memory Load: 3.961571GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:42:08, eb2e7e60-6047-4ca0-adad-54c76d94f863, /api/v1/pets, POST, PLATINUM, 276ms, CPU Load: 0.00%, Memory Load: 3.981396GB
2024-10-17 04:41:43, 4b246c80-0ca1-474f-9db6-8862c277a1b0, /api/v1/auth/signin, POST, null, 371ms, CPU Load: 22.86%, Memory Load: 3.970581GB
2024-10-17 04:42:03, a997c79b-d50b-4582-8d04-ece65c8b3245, /api/v1/pets/64, DELETE, PLATINUM, 432ms, CPU Load: 2.94%, Memory Load: 3.973705GB
2024-10-17 04:41:43, cdf0108a-6991-403a-92ef-4e5fafcefd58, /api/v1/visits, GET, PLATINUM, 71ms, CPU Load: 22.86%, Memory Load: 3.970581GB
2024-10-17 04:42:03, 46d84921-29fe-4f20-b288-b3bdaeba6e9e, /api/v1/visits, GET, PLATINUM, 268ms, CPU Load: 2.94%, Memory Load: 3.973705GB
2024-10-17 04:41:43, 8a814799-e2a9-4c49-a693-399d797f2bcd, /api/v1/auth/signup, POST, null, 506ms, CPU Load: 22.86%, Memory Load: 3.970581GB
2024-10-17 04:41:43, 9cef2211-5d28-4acb-a1fb-c54d20c85ba7, /api/v1/pets, GET, PLATINUM, 155ms, CPU Load: 22.86%, Memory Load: 3.970581GB
2024-10-17 04:42:03, 8ed171fb-541f-4a7b-af12-42ea139c95d0, /api/v1/pets, GET, PLATINUM, 336ms, CPU Load: 2.94%, Memory Load: 3.973705GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:42:13, 4d7c7d37-65cc-4c82-b1fd-c9875e4969a5, /api/v1/auth/signup, POST, null, 510ms, CPU Load: 18.92%, Memory Load: 3.982117GB
2024-10-17 04:42:33, bdff8822-c034-47fd-bdc0-3b499a1f57d7, /api/v1/visits, GET, PLATINUM, 265ms, CPU Load: 0.00%, Memory Load: 3.983051GB
2024-10-17 04:42:13, dfb710d0-5979-4064-a313-7957a25378c9, /api/v1/visits, GET, PLATINUM, 68ms, CPU Load: 18.92%, Memory Load: 3.982117GB
2024-10-17 04:42:13, c03e1580-284d-431d-99ee-de53585921fd, /api/v1/pets, GET, PLATINUM, 137ms, CPU Load: 18.92%, Memory Load: 3.982117GB
2024-10-17 04:42:33, 5f460301-677b-496e-be59-bc0fb782eccf, /api/v1/pets/69, DELETE, PLATINUM, 440ms, CPU Load: 0.00%, Memory Load: 3.983051GB
2024-10-17 04:42:13, 4fa080d5-0aca-4e12-9064-f21e415df5d8, /api/v1/auth/signin, POST, null, 371ms, CPU Load: 18.92%, Memory Load: 3.982117GB
2024-10-17 04:42:33, b448755d-85c6-4ffc-8f0a-12a08c3f3991, /api/v1/pets, GET, PLATINUM, 344ms, CPU Load: 0.00%, Memory Load: 3.983051GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:42:53, afcd07ba-6611-4ab4-9733-dab16ef30936, /api/v1/vets, GET, GOLD, 289ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 4448cefd-fd52-4eba-8013-7eee3b080886, /api/v1/vets, GET, PLATINUM, 281ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 2970d8b4-ac1a-4436-8550-f9124b39ac8d, /api/v1/pets/14, GET, GOLD, 511ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 3fd33c58-24a0-4e7c-b329-a35cbc285fbf, /api/v1/vets, GET, GOLD, 292ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, cec2a343-55c5-452f-9ef8-c92d74bb70f1, /api/v1/vets, GET, PLATINUM, 289ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, f7d05155-dcc7-472e-a9c1-c2e776f75314, /api/v1/vets, GET, PLATINUM, 287ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 4cb7599e-2877-4c29-a93d-f9ad4fbed6ad, /api/v1/vets, GET, PLATINUM, 279ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 8c7bc6da-f432-45d3-9409-c1845223b935, /api/v1/pets/19, GET, GOLD, 523ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 40c9803c-221d-4123-a53c-c520f2f6b682, /api/v1/vets, GET, PLATINUM, 258ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 8821282f-e9a4-4ec0-ada4-41fdb64c980e, /api/v1/pets/17, GET, PLATINUM, 544ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 8b26284a-47c8-43be-bd38-0e95063c43bc, /api/v1/pets/18, GET, PLATINUM, 516ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 4d927dc4-d7e5-4370-9ac9-3f70d7715e30, /api/v1/vets, GET, PLATINUM, 290ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, fb3587fd-107c-4255-9b95-04f678e247d4, /api/v1/vets, GET, GOLD, 311ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 10e16512-cf46-403a-b06d-f35fcc01dd1d, /api/v1/pets/20, GET, PLATINUM, 497ms, CPU Load: 0.00%, Memory Load: 3.981884GB
2024-10-17 04:42:53, 947e81d8-25c5-45de-8aed-50eb7225a607, /api/v1/vets, GET, PLATINUM, 292ms, CPU Load: 0.00%, Memory Load: 3.981884GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:43:13, 05bf6fbf-bae8-4410-9b5d-a215129a1900, /api/v1/vets, GET, GOLD, 347ms, CPU Load: 2.70%, Memory Load: 3.966839GB
2024-10-17 04:43:18, 9a9ff738-8971-4396-927d-16bbdac63dd8, /api/v1/pets, GET, GOLD, 526ms, CPU Load: 25.71%, Memory Load: 3.965214GB
2024-10-17 04:43:13, f5ea45c5-b0c6-4722-81a1-597e155d1719, /api/v1/pets/14, GET, GOLD, 465ms, CPU Load: 2.70%, Memory Load: 3.966839GB
2024-10-17 04:43:18, 91bfb184-ea1c-4dec-abdc-82382cf0ce5d, /api/v1/visits, GET, GOLD, 416ms, CPU Load: 25.71%, Memory Load: 3.965214GB
2024-10-17 04:43:18, 7f23042a-c9ee-4561-90eb-276fec234bc1, /api/v1/pets/15, GET, GOLD, 29ms, CPU Load: 25.71%, Memory Load: 3.965214GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:43:48, 5066f773-4632-4275-9832-6315399d0b50, /api/v1/pets/20, GET, PLATINUM, 52ms, CPU Load: 43.75%, Memory Load: 3.975220GB
2024-10-17 04:43:48, 04c83025-1471-4fcf-816c-a6c9c15b1e5f, /api/v1/visits, GET, PLATINUM, 451ms, CPU Load: 43.75%, Memory Load: 3.975220GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:45:03, 04e719a4-b126-4dc3-8ca2-c74401521739, /api/v1/consultations/118/tickets, GET, PLATINUM, 524ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, 9e28a149-ac4e-4810-9ca1-eb1b51107da2, /api/v1/consultations/111/tickets, POST, PLATINUM, 400ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, 9a18c888-ef3f-464e-9ac7-45209eff7fdc, /api/v1/consultations/117/tickets, GET, PLATINUM, 559ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, 45d16b06-8d19-4f4b-a641-05af7d234113, /api/v1/consultations/112/tickets, POST, PLATINUM, 398ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, 424f4698-74fa-4132-b085-b1c6ce165a9f, /api/v1/consultations/115/tickets, GET, PLATINUM, 529ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, e2f09193-0339-4d21-ac75-7b90fe19925d, /api/v1/consultations/118/tickets, POST, PLATINUM, 315ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, 20e99515-cc64-42ef-b3ab-702e5108d325, /api/v1/consultations/115/tickets, POST, PLATINUM, 339ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, 206999a9-ad16-4539-9831-ef19777bbe4c, /api/v1/consultations/119/tickets, POST, PLATINUM, 377ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, 06d452e8-ebe7-4ac0-9308-49965439ff8a, /api/v1/consultations/116/tickets, POST, PLATINUM, 412ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, e51578be-b613-49d9-bb2e-e366e0283ef8, /api/v1/consultations/110/tickets, GET, PLATINUM, 514ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, bca19085-7d4d-4531-ab4d-d43d99810178, /api/v1/consultations/117/tickets, POST, PLATINUM, 375ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, f1fbaf8b-f716-47d6-bf3d-019d8eebda22, /api/v1/consultations/110/tickets, POST, PLATINUM, 292ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, df20d313-597c-4623-b670-c6c386267c83, /api/v1/consultations/113/tickets, POST, PLATINUM, 408ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:45:03, 68eb248b-82e0-4514-913e-e77122cfaf01, /api/v1/consultations/114/tickets, POST, PLATINUM, 447ms, CPU Load: 29.41%, Memory Load: 3.990459GB
2024-10-17 04:44:43, aa39afaa-99e3-4f4e-9ec4-4028319aa76a, /api/v1/visits, GET, PLATINUM, 171ms, CPU Load: 31.03%, Memory Load: 3.956226GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:45:33, 4ac0ca1a-296b-43e0-8de1-f89681a742db, /api/v1/consultations/122/tickets, POST, PLATINUM, 130ms, CPU Load: 9.09%, Memory Load: 3.975983GB
2024-10-17 04:45:33, 476b8f6e-090d-43e3-9390-c40e9f9f4590, /api/v1/consultations, GET, PLATINUM, 515ms, CPU Load: 9.09%, Memory Load: 3.975983GB
2024-10-17 04:45:33, 52712235-6e9f-45c3-a47c-6ad3f6489ec2, /api/v1/consultations/122/tickets, GET, PLATINUM, 223ms, CPU Load: 9.09%, Memory Load: 3.975983GB
2024-10-17 04:45:33, 4cf93fa2-d5ec-47e1-ae78-876aa3d0f61a, /api/v1/pets, GET, PLATINUM, 415ms, CPU Load: 9.09%, Memory Load: 3.975983GB
2024-10-17 04:45:33, 7e605cc2-f449-4392-9b25-ddd208a99b20, /api/v1/consultations, POST, PLATINUM, 328ms, CPU Load: 9.09%, Memory Load: 3.975983GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:46:03, 1aa06887-e877-4cce-bbe0-6c71a65c46d5, /api/v1/consultations/127/tickets, GET, PLATINUM, 277ms, CPU Load: 0.00%, Memory Load: 3.993538GB
2024-10-17 04:46:03, 6cc91a8c-cccc-4d07-86d6-4b491be9c191, /api/v1/consultations/127/tickets, POST, PLATINUM, 193ms, CPU Load: 0.00%, Memory Load: 3.993538GB
2024-10-17 04:46:03, a3a4df0e-938f-4bcd-b331-09320b94d841, /api/v1/consultations, GET, PLATINUM, 518ms, CPU Load: 0.00%, Memory Load: 3.993538GB
2024-10-17 04:46:03, 3c7f2a6b-67db-4313-bae5-12b293d43649, /api/v1/pets, GET, PLATINUM, 440ms, CPU Load: 0.00%, Memory Load: 3.993538GB
2024-10-17 04:46:03, 5be5bb88-0ce2-451b-b455-8931e94272f9, /api/v1/consultations, POST, PLATINUM, 365ms, CPU Load: 0.00%, Memory Load: 3.993538GB
Timestamp, Request ID, URI, Method, Pricing, Elapsed Time, CPU Load, Memory Load
2024-10-17 04:46:33, b4028207-6964-49e0-ae89-e27cc49818b5, /api/v1/auth/signup, POST, null, 123ms, CPU Load: 86.84%, Memory Load: 4.014427GB
2024-10-17 04:46:33, c3102bc7-2401-4402-8713-f26e5fec383a, /api/v1/auth/signup, POST, null, 131ms, CPU Load: 86.84%, Memory Load: 4.014427GB
2024-10-17 04:46:33, 9c874835-c666-4a55-b9a0-6089ba5421c6, /api/v1/clinics, GET, null, 337ms, CPU Load: 86.84%, Memory Load: 4.014427GB
2024-10-17 04:46:33, d9636334-00be-4ec9-bba0-d73cd33a12cc, /api/v1/clinics, GET, null, 332ms, CPU Load: 86.84%, Memory Load: 4.014427GB
2024-10-17 04:46:33, 08374ed2-b595-4903-90b3-5cd1aba2f8b9, /api/v1/auth/signup, POST, null, 132ms, CPU Load: 86.84%, Memory Load: 4.014427GB
